feet_1,feet_2,feet_3,feet_4
0.0,39.947372,20.446836,0.0
0.0,30.60564,0.0,0.0
27.966019,0.0,0.0,0.0
0.0,0.0,0.0,25.025686
0.0,39.414375,41.083946,0.0
0.0,17.234581,23.783102,0.0
16.628126,0.0,0.0,34.437984
5.62994,0.0,0.0,24.91579
0.0,35.309406,14.95941,0.0
0.0,22.866934,7.6619244,0.0
25.754562,0.0,0.0,0.0
23.157887,0.0,0.0,20.961912
0.0,37.73575,26.430216,0.0
0.0,6.166394,0.0,0.0
13.61725,0.0,0.0,103.70293
19.345724,0.0,0.0,7.832671
0.0,20.723955,43.9779,0.0
0.0,27.101585,31.235985,0.0
26.148298,0.0,0.0,46.500862
18.091925,0.0,0.0,8.688141
0.0,31.983894,11.294153,0.0
0.0,19.720684,18.673433,0.0
18.268782,0.0,0.0,0.0
20.110987,0.0,0.0,31.147333
5.7733145,19.220846,0.0,0.0
0.0,18.036016,37.190254,0.0
19.951418,0.0,0.0,0.0
25.254572,0.0,0.0,15.519791
0.0,6.914539,0.0,0.0
0.0,14.078508,5.6922755,0.0
0.0,18.103535,30.843607,0.0
28.09222,0.0,0.0,44.820274
2.3845758,0.0,0.0,22.010153
0.0,23.153788,4.8379383,0.0
0.0,33.07405,25.966627,0.0
14.266359,0.0,0.0,44.94243
20.265713,0.0,0.0,25.999058
0.0,24.813324,44.719063,0.0
0.0,4.8955264,0.0,0.0
30.634827,0.0,0.0,41.95796
20.708704,0.0,0.0,22.133432
0.0,41.876827,40.08899,0.0
0.0,34.075684,27.671015,0.0
34.90489,0.0,0.0,41.888577
28.648392,0.0,0.0,30.080667
0.0,31.29746,8.420373,0.0
0.0,20.38709,28.91996,0.0
17.768188,0.0,0.0,0.0
26.655535,0.0,0.0,10.196799
0.0,19.102247,0.0,0.0
0.0,36.66473,35.737923,0.0
0.0,11.16165,12.327266,0.0
34.099564,0.0,0.0,33.562218
0.0,5.671853,0.0,0.0
0.0,11.151037,11.116411,0.0
0.0,33.56774,18.112953,0.0
20.213783,0.0,0.0,37.94336
13.056437,0.0,0.0,0.0
0.0,29.93139,3.798406,0.0
0.0,14.182262,0.0,0.0
32.59148,0.0,0.0,37.798016
22.034704,12.883061,0.0,0.0
0.0,41.440887,45.084564,0.0
0.0,29.93723,0.0,0.0
27.379131,0.0,0.0,39.449196
0.0,0.0,0.0,12.0935955
0.0,20.757273,24.79713,0.0
0.0,13.9689,4.5642962,0.0
15.340135,0.0,0.0,0.0
7.4216523,0.0,0.0,15.723197
0.0,23.815723,40.30605,0.0
0.0,26.914087,0.0,0.0
21.533289,0.0,0.0,0.0
23.158207,0.0,0.0,22.908255
0.0,16.675453,0.0,0.0
0.0,19.916435,9.208297,0.0
21.002506,0.0,0.0,0.0
27.638638,0.0,0.0,16.7762
0.0,23.761524,0.0,0.0
0.0,30.6865,23.812063,0.0
7.764692,0.0,0.0,0.0
29.702387,0.0,0.0,20.911137
9.100012,5.798824,0.0,0.0
0.0,15.489086,4.7025957,0.0
24.366968,9.45959,0.0,0.0
35.47384,0.0,0.0,39.16704
9.397881,0.0,0.0,0.0
0.0,6.564676,35.638565,0.0
26.227844,0.0,22.593168,0.0
24.46316,0.0,0.0,25.228903
1.5794618,6.5510263,0.0,0.0
0.0,24.794842,16.480225,0.0
28.565323,0.0,0.0,0.0
28.059017,0.0,0.0,7.552739
0.0,24.177277,0.0,0.0
0.0,15.768921,32.29919,0.0
0.0,22.809057,22.807465,0.0
25.289312,0.0,0.0,45.814964
8.347427,0.0,0.0,0.0
0.0,23.583868,6.029648,0.0
22.117231,8.972983,9.565172,0.0
28.499258,0.0,0.0,18.346823
20.662203,32.205574,0.0,11.297595
0.0,33.749454,7.604244,0.0
0.0,37.242165,21.678434,0.0
34.277626,0.0,0.0,41.50537
18.098589,0.0,0.0,22.281342
0.0,30.753336,32.24161,0.0
0.0,22.805933,0.0,0.0
25.99127,0.0,0.0,15.738255
19.769165,35.696167,0.0,0.0
0.0,43.26261,32.492153,0.0
0.0,29.440304,34.45493,0.0
20.759907,0.0,0.0,0.0
19.117638,0.0,0.0,31.697458
0.0,8.893856,0.0,0.0
0.0,5.9937124,5.2321315,0.0
37.680477,0.0,0.0,0.0
11.911715,0.0,0.0,30.316214
